I0910 00:45:48.655174      32 options.go:263] external host was not specified, using 127.0.0.1
W0910 00:45:49.055240      32 logging.go:55] [core] [Channel #27 SubChannel #28]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.056673      32 logging.go:55] [core] [Channel #31 SubChannel #32]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.057916      32 logging.go:55] [core] [Channel #35 SubChannel #36]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.059158      32 logging.go:55] [core] [Channel #39 SubChannel #40]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.059580      32 logging.go:55] [core] [Channel #43 SubChannel #44]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.062220      32 logging.go:55] [core] [Channel #52 SubChannel #53]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:48866->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.062983      32 logging.go:55] [core] [Channel #57 SubChannel #58]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.063808      32 logging.go:55] [core] [Channel #61 SubChannel #62]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.064782      32 logging.go:55] [core] [Channel #65 SubChannel #66]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.065714      32 logging.go:55] [core] [Channel #69 SubChannel #70]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.066706      32 logging.go:55] [core] [Channel #73 SubChannel #74]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:48992->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.068198      32 logging.go:55] [core] [Channel #78 SubChannel #79]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.068983      32 logging.go:55] [core] [Channel #82 SubChannel #83]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.070248      32 logging.go:55] [core] [Channel #86 SubChannel #87]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.071259      32 logging.go:55] [core] [Channel #90 SubChannel #91]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.073028      32 logging.go:55] [core] [Channel #94 SubChannel #95]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: write tcp 127.0.0.1:49088->127.0.0.1:45301: use of closed network connection
I0910 00:45:49.094477      32 handler.go:304] Adding GroupVersion  v1 to ResourceManager
I0910 00:45:49.094647      32 apis.go:112] API group "internal.apiserver.k8s.io" is not enabled, skipping.
W0910 00:45:49.095274      32 logging.go:55] [core] [Channel #99 SubChannel #100]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.096735      32 logging.go:55] [core] [Channel #103 SubChannel #104]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: write tcp 127.0.0.1:49114->127.0.0.1:45301: use of closed network connection
W0910 00:45:49.097473      32 logging.go:55] [core] [Channel #108 SubChannel #109]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.098790      32 logging.go:55] [core] [Channel #112 SubChannel #113]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.101239      32 logging.go:55] [core] [Channel #116 SubChannel #117]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.102372      32 logging.go:55] [core] [Channel #120 SubChannel #121]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.103038      32 logging.go:55] [core] [Channel #124 SubChannel #125]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.105035      32 logging.go:55] [core] [Channel #128 SubChannel #129]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.106597      32 logging.go:55] [core] [Channel #137 SubChannel #138]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.107625      32 logging.go:55] [core] [Channel #141 SubChannel #142]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.108409      32 logging.go:55] [core] [Channel #145 SubChannel #146]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.109454      32 logging.go:55] [core] [Channel #149 SubChannel #150]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49252->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.110077      32 logging.go:55] [core] [Channel #154 SubChannel #155]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49272->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.110855      32 logging.go:55] [core] [Channel #159 SubChannel #160]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.111399      32 logging.go:55] [core] [Channel #163 SubChannel #164]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49314->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.112071      32 logging.go:55] [core] [Channel #168 SubChannel #169]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.114181      32 logging.go:55] [core] [Channel #172 SubChannel #173]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.115183      32 logging.go:55] [core] [Channel #176 SubChannel #177]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.115819      32 logging.go:55] [core] [Channel #180 SubChannel #181]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.116410      32 logging.go:55] [core] [Channel #184 SubChannel #185]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.117397      32 logging.go:55] [core] [Channel #188 SubChannel #189]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49434->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.118237      32 logging.go:55] [core] [Channel #193 SubChannel #194]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49452->127.0.0.1:45301: use of closed network connection"
I0910 00:45:49.119453      32 apis.go:112] API group "storagemigration.k8s.io" is not enabled, skipping.
W0910 00:45:49.120003      32 logging.go:55] [core] [Channel #203 SubChannel #204]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.120861      32 logging.go:55] [core] [Channel #207 SubChannel #208]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49504->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.121916      32 logging.go:55] [core] [Channel #212 SubChannel #213]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.122752      32 logging.go:55] [core] [Channel #216 SubChannel #217]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.123717      32 logging.go:55] [core] [Channel #220 SubChannel #221]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.124572      32 logging.go:55] [core] [Channel #224 SubChannel #225]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: failed to write client preface: write tcp 127.0.0.1:49580->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.137082      32 logging.go:55] [core] [Channel #229 SubChannel #230]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.138856      32 logging.go:55] [core] [Channel #233 SubChannel #234]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49618->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.139688      32 logging.go:55] [core] [Channel #238 SubChannel #239]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: failed to write client preface: write tcp 127.0.0.1:49642->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.140225      32 logging.go:55] [core] [Channel #243 SubChannel #244]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49668->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.141118      32 logging.go:55] [core] [Channel #248 SubChannel #249]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49700->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.142701      32 logging.go:55] [core] [Channel #253 SubChannel #254]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: failed to write client preface: write tcp 127.0.0.1:49714->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.161806      32 logging.go:55] [core] [Channel #258 SubChannel #259]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49728->127.0.0.1:45301: use of closed network connection"
W0910 00:45:49.162465      32 logging.go:55] [core] [Channel #263 SubChannel #264]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.163265      32 logging.go:55] [core] [Channel #267 SubChannel #268]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "transport: Error while dialing: dial tcp 127.0.0.1:45301: operation was canceled"
W0910 00:45:49.164247      32 logging.go:55] [core] [Channel #271 SubChannel #272]grpc: addrConn.createTransport failed to connect to {Addr: "127.0.0.1:45301", ServerName: "127.0.0.1:45301", BalancerAttributes: {"<%!p(pickfirstleaf.managedByPickfirstKeyType={})>": "<%!p(bool=true)>" }}. Err: connection error: desc = "error reading server preface: read tcp 127.0.0.1:49758->127.0.0.1:45301: use of closed network connection"
I0910 00:45:49.172934      32 handler.go:304] Adding GroupVersion authentication.k8s.io v1 to ResourceManager
W0910 00:45:49.172956      32 genericapiserver.go:787] Skipping API authentication.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.172961      32 genericapiserver.go:787] Skipping API authentication.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.173235      32 handler.go:304] Adding GroupVersion authorization.k8s.io v1 to ResourceManager
W0910 00:45:49.173241      32 genericapiserver.go:787] Skipping API authorization.k8s.io/v1beta1 because it has no resources.
I0910 00:45:49.173701      32 handler.go:304] Adding GroupVersion autoscaling v2 to ResourceManager
I0910 00:45:49.174091      32 handler.go:304] Adding GroupVersion autoscaling v1 to ResourceManager
W0910 00:45:49.174170      32 genericapiserver.go:787] Skipping API autoscaling/v2beta1 because it has no resources.
W0910 00:45:49.174174      32 genericapiserver.go:787] Skipping API autoscaling/v2beta2 because it has no resources.
I0910 00:45:49.175088      32 handler.go:304] Adding GroupVersion batch v1 to ResourceManager
W0910 00:45:49.175127      32 genericapiserver.go:787] Skipping API batch/v1beta1 because it has no resources.
I0910 00:45:49.176169      32 handler.go:304] Adding GroupVersion certificates.k8s.io v1 to ResourceManager
W0910 00:45:49.176205      32 genericapiserver.go:787] Skipping API certificates.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.176220      32 genericapiserver.go:787] Skipping API certificates.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.176730      32 handler.go:304] Adding GroupVersion coordination.k8s.io v1 to ResourceManager
W0910 00:45:49.176739      32 genericapiserver.go:787] Skipping API coordination.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.176742      32 genericapiserver.go:787] Skipping API coordination.k8s.io/v1alpha2 because it has no resources.
I0910 00:45:49.177158      32 handler.go:304] Adding GroupVersion discovery.k8s.io v1 to ResourceManager
W0910 00:45:49.177166      32 genericapiserver.go:787] Skipping API discovery.k8s.io/v1beta1 because it has no resources.
I0910 00:45:49.179046      32 handler.go:304] Adding GroupVersion networking.k8s.io v1 to ResourceManager
W0910 00:45:49.179056      32 genericapiserver.go:787] Skipping API networking.k8s.io/v1beta1 because it has no resources.
I0910 00:45:49.179351      32 handler.go:304] Adding GroupVersion node.k8s.io v1 to ResourceManager
W0910 00:45:49.179359      32 genericapiserver.go:787] Skipping API node.k8s.io/v1beta1 because it has no resources.
W0910 00:45:49.179361      32 genericapiserver.go:787] Skipping API node.k8s.io/v1alpha1 because it has no resources.
I0910 00:45:49.180170      32 handler.go:304] Adding GroupVersion policy v1 to ResourceManager
W0910 00:45:49.180179      32 genericapiserver.go:787] Skipping API policy/v1beta1 because it has no resources.
